<<<<<<< HEAD
ds_name,att_name,ds_name_2,att_name_2,sizeDistinct1,sizeDistinct2,joinSize,containment,trueLabel,needCheck,frequency_avg,frequency_min,frequency_max,frequency_sd,val_pct_std,frequency_2qo,frequency_4qo,frequency_6qo,frequency_1qo,frequency_3qo,frequency_5qo,frequency_7qo,entropy,freqWordContainment,freqWordCleanContainment,freqWordSoundexContainment,dataType,PctAlphabetic,PctDateTime,PctAlphanumeric,PctNumeric,PctNonAlphanumeric,specificType,PctPhones,PctEmail,PctIP,PctURL,PctUsername,PctGeneral,PctOthers,PctSpaces,PctPhrases,cardinality,incompleteness,len_max_word,len_min_word,len_avg_word,firstWord,lastWord,wordsCntAvg,wordsCntMin,wordsCntMax,wordsCntSd,numberWords,uniqueness,isEmpty,val_pct_min,val_pct_max,frequency_IQR,binary,bestContainment,dataType_2,specificType_2,isEmpty_2,name_dist,match,train,flippedContainment,worstBestContainment,probability0,prediction,probability1,probability2,probability3,probability4
MoviesOnStreamingPlatforms_updated.csv,Country,countries_and_continents.csv,FIFA,1303,237,0,0.0,semantic_no_shared_domain,1,0.004185329,0.0,0.538064,0.08925227,0.01474163,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003745172,-0.8114388,0.0,0.0,0.0,alphanumeric,-0.9351513,0.0,0.9351513,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.9236394,0.0,0.0115119,0.005940276,-0.02979744,0.06342015,0.4434434,0.09405743,0.8333333,0.8461538,0.04037037,0.0,0.06709281,0.01767355,0.06817131,-0.8664042,0,-0.003924341,0.520144,0.0,0,0.181888,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.8411525545243816,0,0.1671565645758044,0.27,0.125,0.05
UKDebate.csv,country,countries_and_continents.csv,IOC,1,226,0,0.0,semantic_no_shared_domain,1,6.070426,9.81082,0.7151863,0.0,0.0,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,-1.623115,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,-9.756733E-4,-0.09960159,0.07228126,0.2924707,0.09323846,0.9285714,0.8571429,0.05224281,2.042764,0.009636751,-0.04384357,0.05365323,-0.9003298,0,0.9960159,0.9960159,0.0,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,0.004424778761061947,0.004424778761061947,0.9596354166666667,0,0.01344262295081967,0.1,0.0125,0.0875
countries_and_continents.csv,ITU,edu.csv,c_codes,232,183,0,0.0,semantic_no_shared_domain,1,-0.03393612,-0.03969314,-0.3046054,-0.1310158,-0.0223576,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,0.3083533,0.0,0.0,0.6,alphabetic,1.0,0.0,-1.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,0.0,2.849678E-4,0.07171315,-0.006613214,0.06135609,-0.001264685,1.0,0.25,-0.007182035,-1.466202,0.0,0.0423463,-0.03735519,0.9123514,0,1.96185E-4,-0.3026379,0.0,0,0.7887931,alphanumeric,other,0,1.0,0.0,0,1.0,1.0,0.641059685243098,1,0.3233135834595946,0.7007692307692308,0.55,0.0625
fifa_ranking.csv,country_abrv,worldcitiespop.csv,Country,216,234,0,0.0,semantic_no_shared_domain,1,-5.345904,0.002434139,-11.78418,-9.774601,-0.008429478,0.004718537,0.003712385,3.969662E-4,0.004290837,0.0045514,0.002193461,-0.003341584,0.3420991,0.0,0.0,0.2,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.861968E-5,0.0,0.007384762,0.04153621,0.02584883,0.6666667,0.6666667,0.0,0.0,0.0,0.0,-5.930512,0.003663752,0,8.62006E-5,-0.06967206,-0.004321571,0,1.0,alphabetic,otherST,0,0.4166667,0.0,0,0.9230769230769231,0.9230769230769231,0.07730780270050909,2,0.5184316336191187,0.619375,0.4041666666666667,0.1875
netflix_titles.csv,country,wikipedia-iso-country-codes.csv,Alpha-3_code,554,246,0,0.0,semantic_no_shared_domain,1,0.003474883,0.0,0.1267995,0.03477025,0.01515011,-0.00390463,-0.00390463,-0.003744219,-0.00390463,-0.00390463,-0.00390463,-0.003423398,-0.8024239,0.0,0.0,0.0,alphanumeric,-0.9061372,0.0,0.9061372,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.8880866,0.0,0.01805054,0.001748101,0.07635547,0.06004919,0.1800861,0.1205084,0.8888889,0.9166667,0.05384319,-1.427973,0.2192108,0.1545492,0.02477588,-0.9111325,0,-0.00390463,0.3218894,1.604107E-4,0,0.4440433,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.7277623858900063,0,0.15433894009957594,0.2,0.05,0.0625
affirmative_asylum.csv,ContinentCountryofNationality,wikipedia-iso-country-codes.csv,Alpha-3_code,108,246,0,0.0,semantic_no_shared_domain,1,3.750405E-6,0.0,4.972914E-5,3.199625E-5,8.78702E-4,0.005109271,0.005109271,0.005109271,0.005109271,0.005109271,0.005109271,0.005109271,-0.271394,0.0,0.0,0.0,alphabetic,-0.1481481,0.0,0.1481481,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.05555556,0.0,0.09259259,-6.069412E-4,0.0,0.03525796,0.2068982,0.09168567,0.9090909,0.625,0.02475116,0.0,0.0450694,0.0920379,-2.222556E-4,-0.009174312,0,0.005109271,0.01428358,0.0,0,1.0,alphabetic,otherST,0,0.9310345,0.0,0,0.43902439024390244,0.43902439024390244,0.45201384282874607,1,0.4597053902800582,0.47,0.2,0.0375
edu.csv,country,directory.csv,Country,264,73,0,0.0,semantic_no_shared_domain,1,-0.2599304,0.2393328,-3.584452,-1.139329,-0.06306117,0.003397254,0.002850379,-4.308712E-4,0.003631629,0.003123816,0.001405066,-0.007852746,1.411646,0.0,0.0,0.0,alphabetic,-0.4242424,0.0,0.4242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.1780303,0.0,0.2462121,0.03164586,0.0,0.2412066,0.396333,0.4719547,0.9090909,0.75,0.2728315,0.0,0.4050733,1.0291,0.1175048,0.01438982,0,0.003748816,-0.5277746,-0.003828125,0,0.2765152,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.5773590998396176,0,0.49888266175206736,0.25,0.175,0.0125
fifa_ranking.csv,country_abrv,UKDebate.csv,country,216,1,0,0.0,semantic_no_shared_domain,1,-3.048339,-4.484903,-1.589175,0.01453085,8.728299E-4,-0.9951551,-0.9950513,-0.9950513,-0.9956915,-0.9950513,-0.9950513,-0.9950513,2.057219,0.0,0.0,0.0,alphabetic,1.0,0.0,-1.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1802591,0.0,-0.03989099,-0.3594381,-0.04310184,0.9285714,0.8571429,-0.02034207,-1.0,-0.005594201,0.0,0.1331102,0.00366888,0,-0.9999135,-0.9943765,1.038188E-4,0,0.00462963,alphanumeric,phrases,0,0.4166667,0.0,0,1.0,1.0,0.8194769110892389,0,0.19959595959595958,0.09,0.0875,0.025
who_suicide_statistics.csv,country,fifa_ranking.csv,country_abrv,141,216,0,0.0,semantic_no_shared_domain,1,0.01487767,0.003190117,0.006339403,0.03014342,0.002405422,-1.847897E-4,0.003549111,0.004919725,-0.002389621,0.002178497,0.004371479,0.005193848,-0.1790524,0.0,0.0,0.0,alphabetic,-0.2765957,0.0,0.2765957,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.02836879,0.0,0.248227,-3.213868E-4,0.0,0.03622999,0.1637187,0.173647,0.8571429,0.625,0.06546774,0.0,0.04494939,0.158874,0.007373711,-5.165339E-4,0,1.876071E-4,0.004793148,0.005104515,0,1.0,alphabetic,otherST,0,0.4166667,0.0,0,0.6527777777777778,0.6527777777777778,0.3480163090886193,0,0.43203489321118077,0.29,0.3125,0.0875
wikipedia-iso-country-codes.csv,Alpha-2_code,who_suicide_statistics.csv,country,246,141,0,0.0,semantic_no_shared_domain,1,-0.1068632,-0.005644261,-0.02644209,-0.04923789,-0.003278252,-5.950471E-4,-0.004432766,-0.00580338,0.002146181,-0.003062152,-0.005255135,-0.006077503,0.227085,0.0,0.0,0.0,alphabetic,0.2765957,0.0,-0.2765957,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.02836879,0.0,-0.248227,5.539663E-4,0.0,-0.04765799,-0.1503424,-0.08013876,0.8571429,0.75,-0.02165893,0.0,-0.03495942,-0.07236869,-0.1382687,0.9967791,0,0.003790918,-0.006351626,-0.005208333,0,0.5731707,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.40737229694340416,0,0.4379210498323062,0.39,0.2625,0.0625
USA_cars_datasets.csv,country,UKDebate.csv,country,2,1,0,0.0,semantic_no_shared_domain,1,-4.592111,-5.973556,-2.080781,0.7122099,0.4971989,-0.9971989,-0.9971989,-0.00280112,-0.9971989,-0.9971989,-0.00280112,-0.00280112,0.006975752,0.0,0.0,0.0,alphanumeric,0.0,0.0,0.0,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.12058E-4,0.0,-0.06751233,-0.1856392,-0.1782366,0.8571429,0.9285714,-0.1282051,-0.6593708,-0.01322954,0.0,-0.4726255,7.317236E-4,0,-0.9971989,-0.00280112,0.9943978,1,0.5,alphanumeric,phrases,0,0.0,0.0,0,1.0,1.0,0.7694484142761066,0,0.05434308457711443,0.27,0.2375,0.0625
directory.csv,StateProvince,USA_cars_datasets.csv,state,338,44,0,0.0,semantic_no_shared_domain,1,0.007635582,0.0,0.1586116,0.04959124,-0.02050202,-0.002683933,-0.009496189,-0.03178704,-0.001522515,-0.005367866,-0.01731361,-0.05275931,0.4512041,0.0,0.0,0.0,alphabetic,-0.04007531,0.0,-0.1788596,0.2189349,0.0,otherST,0.0,0.0,0,0.0,0.0,0.00295858,0.0,0.0,-0.1818182,0.001677897,0.0,-0.03245775,-0.1807941,-0.06241915,1.0,1.0,-0.007591311,0.0,-0.01144441,-0.02911229,0.05517019,-0.004403918,0,-3.610976E-4,-0.009452547,-0.02910311,0,0.1301775,alphabetic,otherST,0,0.6153846,0.0,0,1.0,1.0,0.42215044150541997,1,0.5304400331377934,0.17920000000000003,0.0625,0.0375
gender_development.csv,Country,directory.csv,Country,195,73,0,0.0,semantic_no_shared_domain,1,-0.1198432,0.0,-0.6504782,-0.5167053,-0.06306117,0.00473758,0.004190705,9.094551E-4,0.004971955,0.004464143,0.002745393,-0.00651242,1.067676,0.0,0.0,0.0,alphabetic,-0.2615385,0.0,0.2615385,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.07692308,0.0,0.1846154,5.163905E-4,0.0,0.04294242,0.3652694,0.204614,0.9090909,0.75,0.07682133,0.0,0.07402817,0.1935963,-0.04671469,0.9971484,0,0.005089143,-0.5264343,-0.003828125,0,0.374359,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.5026497395824178,0,0.5621330740499819,0.54,0.1625,0.025
worldcitiespop.csv,Country,language.csv,isoCode,234,2419,0,0.0,semantic_no_shared_domain,1,5.701219,0.0,15.69337,11.44134,0.009131932,-2.469329E-4,8.630376E-4,0.004178456,-3.5563E-4,2.402213E-5,0.002381961,0.007917006,-1.116525,0.0,0.0,0.2,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01303868,-0.0212766,-0.006784432,-0.03139298,-0.009481284,0.6666667,0.6666667,0.00218636,1.480162,0.0,-0.02429689,8.049292,-0.9028751,0,-3.729585E-4,0.07081629,0.004425389,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.09673418768085985,0.09673418768085985,0.06409969987123808,1,0.7324038221175575,0.6525541125541124,0.2875,0.075
edu.csv,country,countries_and_continents.csv,ISO3166-1-Alpha-2,264,249,0,0.0,semantic_no_shared_domain,1,0.05062111,0.2393328,0.01507851,0.0,0.0,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,0.03790034,0.0,0.0,0.0,alphabetic,-0.4242424,0.0,0.4242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.1780303,0.0,0.2462121,0.002485277,-0.007968127,0.2412066,0.396333,0.4719547,0.9090909,0.75,0.2777579,1.125191,0.4050733,0.9072461,1.04097,-0.9747905,0,-1.96185E-4,-1.96185E-4,0.0,0,0.9431818,alphabetic,otherST,0,0.9411765,0.0,0,1.0,1.0,0.60826357463344,0,0.47209024030102115,0.28,0.375,0.0625
countries_and_continents.csv,MARC,World_countries_env_vars.csv,Country,243,243,0,0.0,semantic_no_shared_domain,1,3.378698E-6,0.0,1.28147E-4,4.844396E-5,5.101028E-4,-1.311626E-4,-1.311626E-4,-1.311626E-4,-1.311626E-4,-1.311626E-4,-1.311626E-4,-1.311626E-4,-0.03795908,0.0,0.0,0.0,alphabetic,0.2921811,0.0,-0.2921811,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.2921811,0.0,0.02390438,-0.03967928,-0.2761024,-0.0737468,0.8181818,0.75,-0.02794655,-1.466202,-0.05828579,-0.05314051,-3.167162E-4,-0.03187251,0,-1.311626E-4,0.007836965,0.0,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,1.0,1.0,0.31859095685867056,1,0.6410022306669689,0.45,0.15,0.075
directory.csv,Country,movie_metadata.csv,country,73,63,0,0.0,semantic_no_shared_domain,1,0.1098051,0.0,0.6211133,0.4258777,-0.03180571,1.878675E-4,3.292275E-4,0.001988417,-4.65075E-5,4.61305E-4,0.001369025,0.004949627,0.3001476,0.0,0.0,0.2,alphabetic,0.1746032,0.0,-0.1746032,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1746032,5.707133E-5,-4.05515E-4,-0.06491551,-0.2711912,-0.01345853,0.9090909,0.9166667,-6.078585E-4,1.44072,-0.02288883,-0.009883774,0.05005028,-0.00992216,0,-1.63695E-4,-0.2251285,0.00180055,0,0.8630137,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.21654332610642651,1,0.5005182162531564,0.45,0.1125,0.1625
countries_and_continents.csv,MARC,world-cities.csv,country,243,244,0,0.0,semantic_no_shared_domain,1,-0.03831218,0.0,-0.1727421,-0.1063441,-0.01170607,0.003897175,0.003115179,0.001377408,0.003940619,0.00363651,0.00272418,-0.002011244,0.4721701,0.0,0.0,0.0,alphabetic,0.2622614,0.0,-0.2622614,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.004064629,0.0,-0.2581967,-5.81567E-6,0.02390438,-0.03967928,-0.2761024,-0.05276995,0.8181818,0.75,-0.01252295,-1.466202,-0.06994295,-0.01260705,-0.06788366,0.9575271,0,0.003940619,-0.1053039,-0.002519767,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,0.9959016393442623,0.9959016393442623,0.3296799888582178,1,0.6595065625275861,0.52,0.1375,0.125
whr2015.csv,Country,countries_and_continents.csv,MARC,158,243,0,0.0,semantic_no_shared_domain,1,-2.820721E-6,0.0,-9.560935E-5,-4.098004E-5,-5.101028E-4,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,-0.1053986,0.0,0.0,0.0,alphabetic,-0.1436683,0.0,0.1436683,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.004427775,0.0,0.1392405,-3.597802E-4,-0.02390438,0.04294242,0.3652694,0.1533717,0.8181818,0.75,0.0354831,1.341117,0.02961127,0.02654466,-9.782216E-5,0.03187251,0,0.00234505,-0.005623077,0.0,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,0.6502057613168725,0.6502057613168725,0.41318390379220404,1,0.6519337824217232,0.44,0.2875,0.0625
wikipedia-iso-country-codes.csv,ISO_3166-2,edu.csv,c_codes,246,183,0,0.0,semantic_no_shared_domain,1,-0.1863741,-0.1500602,-4.719227,-1.280187,-0.0226186,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,0.5587951,0.0,0.0,0.0,alphanumeric,0.0,0.0,0.0,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544794,0.0,0.03903743,0.4097312,0.06816799,0.9285714,0.8571429,0.03799948,1.0,0.01070393,0.0,-0.4314179,0.9880486,0,2.771619E-4,-0.306541,0.0,0,0.7439024,alphanumeric,other,0,0.8181818,0.0,0,1.0,1.0,0.5563352242243627,0,0.6468263372458137,0.35,0.16296296296296298,0.0375
USA_cars_datasets.csv,country,world-cities.csv,subcountry,2,2590,0,0.0,semantic_no_shared_domain,1,0.4274361,0.002459772,0.355692,0.6985431,0.4961631,0.002757676,0.002670788,0.9968948,0.002757676,0.002714232,0.9970251,0.9965907,-2.420703,0.0,0.0,0.0,alphanumeric,-0.5237177,0.0,0.5237177,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.2738141,0.0,0.7975318,-0.2903423,-8.688852E-5,-0.01227497,0.0,-0.1112707,0.8333333,1.0,-0.04346652,1.318742,-0.09260678,-0.0957597,-0.5021635,-0.1118506,0,0.002757676,0.9786916,0.9941371,1,1.0,alphabetic,otherST,0,0.3,0.0,0,7.722007722007722E-4,7.722007722007722E-4,0.32024285366569916,0,0.6862733474679792,0.19,0.075,0.0375
netflix_titles.csv,country,countries_and_continents.csv,IOC,554,226,0,0.0,semantic_no_shared_domain,1,0.003474883,0.0,0.1267995,0.03477025,0.01515011,-0.003823653,-0.003823653,-0.003663242,-0.003823653,-0.003823653,-0.003823653,-0.003342421,-0.622886,0.0,0.0,0.0,alphanumeric,-0.9061372,0.0,0.9061372,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.8880866,0.0,0.01805054,0.001861614,-0.02324612,0.06004919,0.1800861,0.1205084,0.7777778,0.9166667,0.07028791,0.0,0.2192108,0.08142734,0.02488677,-0.8115309,0,-0.003823653,0.3219704,1.604107E-4,0,0.4079422,alphabetic,otherST,0,0.8571429,0.0,0,1.0,1.0,0.8098270500209043,0,0.19206096048121304,0.22,0.0625,0.05
worldcitiespop.csv,Country,fifa_ranking.csv,country_full,234,216,0,0.0,semantic_no_shared_domain,1,5.589204,-0.002847453,15.67281,11.42197,0.008429478,-0.004718537,-0.003712385,-3.969662E-4,-0.004290837,-0.0045514,-0.002193461,0.003341584,-0.3491111,0.0,0.0,0.0,alphabetic,0.2407407,0.0,-0.2407407,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.02314815,0.0,-0.2175926,1.074125E-4,0.0,-0.04070659,-0.2825368,-0.06372457,0.9090909,0.75,-0.01583621,0.0,-0.04782921,-0.05585115,7.863907,-0.003663752,0,-8.62006E-5,0.06967206,0.004321571,0,0.9230769,alphabetic,otherST,0,0.4166667,0.0,0,1.0,1.0,0.5717902509387891,0,0.3721045987241743,0.38,0.2125,0.075
World_countries_env_vars.csv,Country,worldcitiespop.csv,Country,243,234,0,0.0,semantic_no_shared_domain,1,-4.648253,0.0,-11.42455,-9.450023,-0.009302308,0.003988886,0.002878915,-4.365037E-4,0.004097583,0.003717931,0.001359991,-0.004175053,0.3870903,0.0,0.0,0.0,alphabetic,-0.3004115,0.0,0.3004115,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.008230453,0.0,0.2921811,3.809438E-5,0.0,0.04294242,0.3652694,0.2026605,0.9090909,0.75,0.08046522,0.0,0.07402817,0.1837021,-5.8575,0.9999263,0,0.004114911,-0.07118035,-0.004425389,0,0.962963,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.3872712546654871,1,0.4935835593080182,0.44,0.35,0.0875
countries_and_continents.csv,IOC,edu.csv,c_codes,226,183,0,0.0,semantic_no_shared_domain,1,-0.03393789,-0.03969314,-0.3046695,-0.1310406,-0.0226186,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,0.2583656,0.0,0.0,0.5,alphabetic,1.0,0.0,-1.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,0.0,2.500738E-4,0.09960159,-0.006613214,0.06135609,-6.300889E-4,1.0,0.75,-0.009975048,-1.466202,0.0,0.04915023,-0.03738983,0.888447,0,1.96185E-4,-0.306622,0.0,0,0.8097345,alphanumeric,other,0,0.875,0.0,0,1.0,1.0,0.661059685243098,0,0.3366469167929279,0.6507692307692308,0.5625,0.05
countries_and_continents.csv,ISO3166-1-Alpha-2,movie_metadata.csv,country,249,63,0,0.0,semantic_no_shared_domain,1,-0.03171367,0.0,-0.2390582,-0.1770296,-0.09486688,0.003781306,0.003375791,0.001753731,0.003781306,0.003781306,0.002970276,-0.002706934,1.453085,0.0,0.0,0.0,alphabetic,0.1746032,0.0,-0.1746032,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1746032,0.001081715,0.007562612,-0.06613214,-0.2761024,-0.01371012,0.9090909,1.0,-0.001417339,0.0,-0.02331432,0.004523448,-0.01174324,0.9792581,0,0.003781306,-0.7527069,-0.002027575,0,0.253012,alphabetic,otherST,0,0.9411765,0.0,0,1.0,1.0,0.48245315055551097,1,0.6831570863283978,0.2,0.0375,0.05
language.csv,countrycodes,hfi_cc_2018.csv,ISOCode,374,162,0,0.0,semantic_no_shared_domain,1,-6.895527E-4,-0.005093351,0.0119748,0.007947106,0.008582885,-0.005799566,-0.005799566,-0.005053019,-0.005799566,-0.005799566,-0.005426292,-0.003186651,-0.2306797,0.0,0.0,0.3,alphanumeric,-0.9973262,0.0,0.9973262,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.9973262,0.0,0.0,0.001122085,0.0,0.01808592,-0.05689135,0.003448645,1.0,0.6666667,0.006252909,0.0,0.2231797,0.04344735,0.003581056,0.02849322,0,-0.005799566,0.07370771,7.465472E-4,0,0.4331551,alphabetic,otherST,0,0.6923077,0.0,0,1.0,1.0,0.5314043396348258,0,0.5335801292034171,0.37,0.2375,0.0125
UKDebate.csv,country,us_companies.csv,country,1,1,0,0.0,semantic_no_shared_domain,1,5.850546,9.455458,0.6892812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07885229,0.3190589,0.1017147,0.9285714,0.9285714,0.04356461,0.6809213,0.009636751,0.0,0.05304545,-0.001821763,0,0.0,0.0,0.0,0,1.0,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.55704540337313,0,0.3896880349264576,0.4,0.15,0.0375
google_books_dataset.csv,language,books.csv,languagecode,4,31,0,0.0,semantic_no_shared_domain,1,-0.03825501,0.0,-0.3885986,-0.3417171,0.2583317,8.857383E-4,7.958668E-4,0.0539022,8.857383E-4,8.857383E-4,0.05498066,0.9232065,-0.1839182,0.0,0.0,0.25,alphabetic,0.2258065,0.0,-0.09677419,-0.1290323,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.09677419,0.0,0.0,-1.190372E-4,0.0,-0.005035179,-0.265678,-0.009141174,1.0,1.0,0.0,0.0,0.0,0.0,-0.0190369,0.001116423,0,8.857383E-4,0.1418638,0.05301646,0,1.0,alphabetic,otherST,0,0.3333333,0.0,0,0.12903225806451613,0.12903225806451613,0.47072501516318105,1,0.3384101109618351,0.5396969696969697,0.1625,0.0375
who_suicide_statistics.csv,country,countries_and_continents.csv,WMO,141,213,0,0.0,semantic_no_shared_domain,1,0.1072969,0.005013041,0.02197015,0.04643785,0.002737435,6.76024E-4,0.004513743,0.005884357,-0.002065204,0.003143129,0.005336112,0.00615848,0.01784086,0.0,0.0,0.0,alphabetic,-0.2765957,0.0,0.2765957,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.02836879,0.0,0.248227,-3.085313E-4,-0.1354582,0.04347599,0.2046483,0.1990486,0.7142857,0.75,0.1086888,1.352657,0.04494939,0.02538778,0.1149996,-0.8453846,0,-0.003709941,0.002448539,0.005208333,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.6619718309859155,0.6619718309859155,0.4565001469098294,1,0.5724174343911586,0.33,0.35,0.1125
countries_and_continents.csv,IOC,whr2015.csv,Country,226,158,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-0.00234505,-0.00234505,-0.00234505,-0.00234505,-0.00234505,-0.00234505,-0.00234505,-0.02943479,0.0,0.0,0.0,alphabetic,0.1518987,0.0,-0.1518987,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.01265823,0.0,-0.1392405,3.954656E-4,0.09960159,-0.03306607,-0.2454244,-0.0479612,0.7272727,0.625,-0.01884905,-1.466202,-0.02331432,0.01277856,3.711518E-5,-0.09960159,0,-0.00234505,-0.00234505,0.0,0,0.699115,alphabetic,otherST,0,0.8571429,0.0,0,1.0,1.0,0.3717186820996965,1,0.47811881264825273,0.38965846681922195,0.425,0.0375
countries_and_continents.csv,official_name_en,directory.csv,Country,241,73,0,0.0,semantic_no_shared_domain,1,-0.1435498,0.0,-0.8718481,-0.6108157,-0.06306117,0.003593439,0.003046564,-2.346863E-4,0.003827814,0.003320001,0.001601251,-0.007656561,1.093473,0.0,0.0,0.0,alphabetic,-0.3195021,0.0,0.3195021,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.07883817,0.0,0.2406639,9.770326E-4,0.03984064,0.07274535,0.2761024,0.08386196,0.9090909,0.9230769,0.02573562,-1.466202,0.08160011,0.1029064,-0.06240298,0.9573078,0,0.003945001,-0.5275784,-0.003828125,0,0.3029046,alphabetic,otherST,0,0.875,0.0,0,1.0,1.0,0.6529599323248682,0,0.574492116458269,0.42,0.0625,0.025
fifa_ranking.csv,country_abrv,directory.csv,Country,216,73,0,0.0,semantic_no_shared_domain,1,-0.03342094,0.002434139,-0.6558671,-0.5186387,-0.06218834,0.004454252,0.004011196,7.299462E-4,0.00415223,0.004284634,0.002565884,-0.006691929,1.101435,0.0,0.0,0.2,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.245897E-4,0.0,0.007384762,0.04153621,0.02584883,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.06126792,8.859144E-4,0,4.745317E-5,-0.525939,-0.003724306,0,0.337963,alphabetic,otherST,0,0.4166667,0.0,0,1.0,1.0,0.06859307942767734,1,0.6342883389950635,0.639375,0.075,0.05
fifa_ranking.csv,country_abrv,language.csv,countrycodes,216,374,0,0.0,semantic_no_shared_domain,1,0.1046946,0.002434139,0.005480784,0.009103129,-0.007710055,0.004471604,0.004575423,0.003828875,0.003935207,0.004575423,0.004202149,0.001962507,0.3181294,0.0,0.0,0.2,alphabetic,0.9973262,0.0,-0.9973262,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.9973262,0.0,0.0,-6.901061E-4,0.0,-0.02215428,0.08307241,-0.01057496,1.0,0.6666667,-0.02226095,0.0,-0.3206149,-0.1154665,0.1041914,-0.1358669,0,-2.867579E-4,-0.07425703,-6.427284E-4,0,1.0,alphanumeric,other,0,0.4615385,0.0,0,0.5775401069518716,0.5775401069518716,0.250819970871401,2,0.42213986433878353,0.8,0.125,0.1125
